This molecule is soluble in water.	C[C@H]1COC[C@@H](C)N1C(=O)c1cccc(Cl)c1Cl	C[C@@H]1COC[C@H](C)N1C(=O)c1cccc(Cl)c1Cl	C[C@@H]1COC[C@@H](C)N1C(=O)c1cccc(Cl)c1Cl	1.0
This molecule is soluble in water.	C[C@H]1COC[C@@H](C)N1C(=O)c1cccc(Cl)c1Cl	C[C@@H]1COC[C@H](C)N1C(=O)c1cccc(Cl)c1Cl	C[C@@H]1COC[C@@H](C)N1C(=O)c1cccc(Cl)c1Cl	0.1
This molecule is soluble in water.	C[C@H]1COC[C@@H](C)N1C(=O)c1cccc(Cl)c1Cl	C[C@@H]1COC[C@H](C)N1C(=O)c1cccc(Cl)c1Cl	C[C@H]1COC[C@H](N)N1C(=O)N(N)S(N)(=O)=O	0.01
This molecule is soluble in water.	C[C@H]1COC[C@@H](C)N1C(=O)c1cccc(Cl)c1Cl	C[C@@H]1COC[C@H](C)N1C(=O)c1cccc(Cl)c1Cl	N(N(C(=O)N1[C@@H](C)COC[C@@H]1N)S(=O)(=O)NN	0.001
This molecule is soluble in water.	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	10.0
This molecule is soluble in water.	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	1.0
This molecule is soluble in water.	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	0.1
This molecule is soluble in water.	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@H](NC(=O)CC(C)(C)C)Nc1cccc(N2CCOC2=O)c1	0.01
This molecule is soluble in water.	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@@H](NC(=O)CCC(C)(C)C)c1cccc(N2CCOC2=O)c1	C[C@@H](NC(=O)CCC(C)(C)C)NC(=O)C(N)=O	0.001
This molecule is soluble in water.	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	10.0
This molecule is soluble in water.	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	1.0
This molecule is soluble in water.	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	0.1
This molecule is soluble in water.	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	CN(C)C(=O)N(C[C@H]1NCCCO1)C(=O)/C=C/c1ccc(Cl)cn1	0.01
This molecule is soluble in water.	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	O=C(/C=C/c1cccs1)N(Cc1ccc(Cl)cc1)C[C@@H]1CCCO1	CN(C[C@H](O)N(C)C(N)=O)C(=O)/C=N/N(C)C(N)=O	0.001
This molecule is soluble in water.	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	10.0
This molecule is soluble in water.	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	1.0
This molecule is soluble in water.	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)CCCC2=O)Cc1cccs1	0.1
This molecule is soluble in water.	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	CN(CN(C)C(=O)NN(C)C(N)=O)C(N)=O	0.01
This molecule is soluble in water.	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCC2)Cc1cccs1	CN(N)NC(=O)NC(=O)N(C)N	0.001
This molecule is soluble in water.	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	10.0
This molecule is soluble in water.	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	1.0
This molecule is soluble in water.	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	0.1
This molecule is soluble in water.	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	C(=O)(Nc(C(=O)NC)cccc1)COc	0.01
This molecule is soluble in water.	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	CNC(=O)c1ccccc1NC(=O)COc1cccc(C)c1	C(=O)(Nc(C(=O)N)c(O)C)COc	0.001
This molecule is soluble in water.	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	10.0
This molecule is soluble in water.	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	1.0
This molecule is soluble in water.	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	0.1
This molecule is soluble in water.	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	C(C(N1CCN(C(=O)Nc)c2ccc(N)nc2)C1)C	0.01
This molecule is soluble in water.	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	CCC(=O)N1CCCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1	C(C(N1CCN(C(=O)Nc)CC1)N)N(C)C	0.001
This molecule is soluble in water.	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	10.0
This molecule is soluble in water.	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	1.0
This molecule is soluble in water.	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	0.1
This molecule is soluble in water.	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	c1(OC)cc(OC)c(#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)C2)c1	0.01
This molecule is soluble in water.	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	COc1cc(C#N)c(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1OC	c1(NC(=O)CN2CCN(c3ccc(F)cc3)C2)cc(OC)c(#N)c1)c(OC)c(O)c2	0.001
This molecule is soluble in water.	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	10.0
This molecule is soluble in water.	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@@H](C)O)c2)c(C)n1	1.0
This molecule is soluble in water.	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	0.1
This molecule is soluble in water.	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	0.01
This molecule is soluble in water.	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@H](C)O)c2)c(C)n1	Cc1ccc(NC(=O)Nc2cccc([C@@H](C)O)c2)c(C)n1	0.001
This molecule is soluble in water.	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	10.0
This molecule is soluble in water.	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	1.0
This molecule is soluble in water.	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	0.1
This molecule is soluble in water.	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	C(C(=O)Nccc(C(=O)OCC)c)N(C)C	0.01
This molecule is soluble in water.	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	CCOC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1	C(C(=O)Nccc(C(=O)OCC)N)N	0.001
This molecule is soluble in water.	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)C1(CCCC1)O2	10.0
This molecule is soluble in water.	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)C1(CCCC1)O2	1.0
This molecule is soluble in water.	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCC1)O2	0.1
This molecule is soluble in water.	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	CN(N)NC(=O)CCC(=O)NNC(N)=O	0.01
This molecule is soluble in water.	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc2c(c1)OC1(CCCC1)O2	CN(NC(N)=O)NC(=O)NNC(N)=O	0.001
This molecule is soluble in water.	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	10.0
This molecule is soluble in water.	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	1.0
This molecule is soluble in water.	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	0.1
This molecule is soluble in water.	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	0.01
This molecule is soluble in water.	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)CC2)cc1	Cc1ccc(Sc2nccnc2N2CCC(C(=O)N3CCOCC3)C2)cc1	0.001
This molecule is soluble in water.	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	10.0
This molecule is soluble in water.	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	1.0
This molecule is soluble in water.	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	0.1
This molecule is soluble in water.	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)S(=O)(=O)N1CCC(O)(CSc2ccc(Br)cc2)CC1	0.01
This molecule is soluble in water.	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(CSc2ccc(Br)cc2)CC1	O=S(=O)(c1ccc(Cl)cc1)S(=O)(=O)N1CCC(O)(CSc2ccc(Br)cc2)CC1	0.001
This molecule is soluble in water.	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	10.0
This molecule is soluble in water.	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	1.0
This molecule is soluble in water.	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)cn1	0.1
This molecule is soluble in water.	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)NC(=O)N1CCCN1	0.01
This molecule is soluble in water.	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)c1ccc(N2CCC[C@@H]2C2CCCC2)nc1	COCCNC(=O)NN1CCCN1C(N)=O	0.001
This molecule is soluble in water.	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	10.0
This molecule is soluble in water.	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	1.0
This molecule is soluble in water.	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	0.1
This molecule is soluble in water.	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1ccc(NC(=O)CN(C)c2c(C)noc2C)cc1SC	0.01
This molecule is soluble in water.	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1cccc(NC(=O)CN(C)c2c(C)noc2C)c1	CSc1ccc(NC(=O)CN(C)c2c(C)noc2C)cc1SC	0.001
This molecule is soluble in water.	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	10.0
This molecule is soluble in water.	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	1.0
This molecule is soluble in water.	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	0.1
This molecule is soluble in water.	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	N(S(=O)(=O)NCC=C)C(=O)N1CCC(Cc)CN1	0.01
This molecule is soluble in water.	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	C=CCNS(=O)(=O)c1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1	N(S(=O)(=O)NCC=C)C(=O)N1CCC(Cc)CN1	0.001
This molecule is soluble in water.	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	10.0
This molecule is soluble in water.	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	1.0
This molecule is soluble in water.	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	0.1
This molecule is soluble in water.	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	0.01
This molecule is soluble in water.	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	COC(=O)c1cccc(CCNC(=O)Nc2cc(F)ccc2C)c1	0.001
This molecule is soluble in water.	OCC#Cc1ccc(Br)cc1	OCC#Cc1ccc(Br)cc1	OCC#Cc1ccc(Br)cc1	10.0
This molecule is soluble in water.	OCC#Cc1ccc(Br)cc1	OCC#Cc1ccc(Br)cc1	OCC#Cc1ccc(Br)cc1	1.0
This molecule is soluble in water.	OCC#Cc1ccc(Br)cc1	OCC#Cc1ccc(Br)cc1	OCC#CC#Cc1ccc(Br)cc1	0.1
This molecule is soluble in water.	OCC#Cc1ccc(Br)cc1	OCC#Cc1ccc(Br)cc1	N=c1ccc(C#CN)c[nH]1	0.01
This molecule is soluble in water.	OCC#Cc1ccc(Br)cc1	OCC#Cc1ccc(Br)cc1	N#CC#Nc1ccc(=N)ccc1	0.001
This molecule is soluble in water.	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	CCC[C@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	10.0
This molecule is soluble in water.	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	CCC[C@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	1.0
This molecule is soluble in water.	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	CCC[C@H](C)NC(=O)[C@@H](C)Sc1ccc(OC)cc1	0.1
This molecule is soluble in water.	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	c1c(S[C@@H](C(=O)N[C@@H](C)NC(=O)[C@@H](C)Sc2ccc(OC)cc2)ccc(O)n1)cn2	0.01
This molecule is soluble in water.	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	CCC[C@@H](C)NC(=O)[C@H](C)Sc1ccc(OC)cc1	O=C(N[C@@H](C)N(C)c(Sc1ccc(OC)cc1)=O)N	0.001
This molecule is soluble in water.	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	10.0
This molecule is soluble in water.	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	1.0
This molecule is soluble in water.	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	0.1
This molecule is soluble in water.	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	COc1ccccc1O[C@@H](NC(N)=O)C(=O)Nc1ccc(Cl)c(Cl)c1	0.01
This molecule is soluble in water.	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	CC[C@@H](Oc1ccccc1OC)C(=O)Nc1ccc(Cl)c(Cl)c1	COc1ccccc1O[C@@H](N)C(=O)Nc1ccc(Cl)c(Cl)c1	0.001
This molecule is soluble in water.	CC(=O)Cc1ccc(Br)c(F)c1	CC(=O)Cc1ccc(Br)c(F)c1	CC(=O)Cc1ccc(Br)c(F)c1	10.0
This molecule is soluble in water.	CC(=O)Cc1ccc(Br)c(F)c1	CC(=O)Cc1ccc(Br)c(F)c1	CC(=O)Cc1ccc(Br)c(F)c1	1.0
This molecule is soluble in water.	CC(=O)Cc1ccc(Br)c(F)c1	CC(=O)Cc1ccc(Br)c(F)c1	CC(=O)Cc1ccc(Br)c(F)c1	0.1
This molecule is soluble in water.	CC(=O)Cc1ccc(Br)c(F)c1	CC(=O)Cc1ccc(Br)c(F)c1	NC(=O)Cc1ccc(F)c(F)c1	0.01
This molecule is soluble in water.	CC(=O)Cc1ccc(Br)c(F)c1	CC(=O)Cc1ccc(Br)c(F)c1	NS(=O)(=O)Cc1ccc(F)c(F)c1	0.001
This molecule is soluble in water.	Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1	Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1	Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1	10.0
This molecule is soluble in water.	Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1	Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1	Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1	1.0
This molecule is soluble in water.	Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1	Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1	Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1	0.1
